data
5.938554763793945
5.959333896636963
6.006308555603027
5.94118595123291
5.9852824211120605
5.996031761169434
5.926357746124268
5.968686103820801
5.95135498046875
5.85044527053833
5.945518970489502
5.903689384460449
5.994174003601074
5.931061267852783
5.952291965484619
5.9267473220825195
5.930824279785156
5.968057155609131
5.91086483001709
5.923213005065918
6.019245624542236
5.86373233795166
5.948224067687988
5.937812805175781
5.961093902587891
5.9260334968566895
5.923994064331055
5.947136878967285
5.929572582244873
5.968716144561768
5.968571662902832
5.92393159866333
5.927516460418701
5.860572814941406
5.9397711753845215
5.929325580596924
5.87738037109375
5.927351951599121
5.815973281860352
5.9171528816223145
5.899710178375244
5.818751335144043
5.920212745666504
5.951096057891846
5.890895366668701
5.844638347625732
5.885679721832275
5.9048309326171875
5.89424467086792
5.940841197967529
5.900721549987793
5.9586591720581055
5.890769004821777
5.935382843017578
5.8628926277160645
5.8464484214782715
5.884519577026367
5.808991432189941
5.849565029144287
5.923648834228516
5.885442733764648
5.896539688110352
5.937242031097412
5.880280494689941
5.89373254776001
5.865813732147217
5.825394153594971
5.843678951263428
5.85833740234375
5.895833969116211
5.830625057220459
5.885700225830078
5.739516258239746
5.908596038818359
5.811283588409424
5.849406719207764
5.830104827880859
5.823426246643066
5.803043365478516
5.863196849822998
5.809667587280273
5.826868057250977
5.780315399169922
5.804964542388916
5.9590044021606445
5.826272964477539
5.877005100250244
5.858335018157959
5.750192165374756
5.776375770568848
5.887276649475098
5.765992641448975
5.801578998565674
5.78602409362793
5.81294059753418
5.692729949951172
5.769268035888672
5.7728047370910645
5.765645503997803
5.698980331420898
5.717260360717773
5.782637119293213
5.750225067138672
5.76741361618042
5.809511661529541
5.839095115661621
5.713870525360107
5.693249225616455
5.775032997131348
5.73099946975708
5.713359832763672
5.701954364776611
5.70339822769165
5.71185302734375
5.7171950340271
5.743346691131592
5.688808441162109
5.818487167358398
5.790010452270508
5.748720645904541
5.703288555145264
5.7220234870910645
5.733587265014648
5.754064559936523
5.7003631591796875
5.6366047859191895
5.702571868896484
5.689915657043457
5.771914005279541
5.691897392272949
5.607089519500732
5.579376697540283
5.691343307495117
5.682689666748047
5.69390344619751
5.783175468444824
5.757996082305908
5.708399772644043
5.70272970199585
5.715713977813721
5.752242565155029
5.690274715423584
5.715054035186768
5.6512064933776855
5.688694477081299
5.612964630126953
5.768688678741455
5.688756942749023
5.67911434173584
5.670013427734375
5.658343315124512
5.744543552398682
5.637612819671631
5.716310977935791
5.691972255706787
5.613425254821777
5.654592514038086
5.670156955718994
5.661412239074707
5.682298183441162
5.6906633377075195
5.615346431732178
5.729889392852783
5.624493598937988
5.598095417022705
5.6033616065979
5.648365020751953
5.626750469207764
5.635778427124023
5.616384983062744
5.621131420135498
5.645677089691162
5.645483493804932
5.631185531616211
5.653912544250488
5.60323429107666
5.682229995727539
5.624237060546875
5.607014179229736
5.611859321594238
5.625557899475098
5.592123985290527
5.694976806640625
5.5552825927734375
5.595455646514893
5.589640140533447
5.633361339569092
5.570755958557129
5.609039306640625
5.632800102233887
5.650229454040527
5.561180114746094
5.569748401641846
5.581107139587402
5.547962665557861
5.631557464599609
5.725647926330566
5.63770055770874
5.626502990722656
5.596935272216797
5.546119213104248
5.626349449157715
5.655815124511719
5.587917804718018
5.6803436279296875
5.640461444854736
5.620605945587158
5.5570173263549805
5.628339767456055
5.607379913330078
5.606264114379883
5.517116069793701
5.495397567749023
5.606508255004883
5.649918079376221
5.557419300079346
5.628481388092041
5.555299282073975
5.533104419708252
5.629279136657715
5.597562313079834
5.585546016693115
5.59853458404541
5.576333999633789
5.54989767074585
5.55902624130249
5.643927574157715
5.530550003051758
5.5660719871521
5.6147942543029785
5.576579570770264
5.5134992599487305
5.54980993270874
5.563907623291016
5.6186842918396
5.508204460144043
5.6057844161987305
5.51486349105835
5.6180806159973145
5.537909507751465
5.567760467529297
5.558823585510254
5.501062870025635
5.602358818054199
5.504837989807129
5.533693313598633
5.580329895019531
5.548789024353027
5.506900787353516
5.527734279632568
5.480938911437988
5.479641437530518
5.630388259887695
5.571284770965576
5.600149631500244
5.54699182510376
5.513988494873047
5.462564468383789
5.497653007507324
5.564907550811768
5.444458484649658
5.435727596282959
5.495030403137207
5.528321266174316
5.474423885345459
5.404393672943115
5.508256435394287
5.407232761383057
5.446431636810303
5.359884262084961
5.448276519775391
5.490680694580078
5.4199538230896
5.53004789352417
5.4919328689575195
5.365779399871826
5.436228275299072
5.467137336730957
5.396827220916748
5.371557235717773
5.410382270812988
5.405611038208008
5.420830249786377
5.47548770904541
5.481080532073975
5.426293849945068
5.497348308563232
5.442592144012451
5.464918613433838
5.533564567565918
5.414425373077393
5.520988464355469
5.461409091949463
5.412073612213135
5.462641716003418
5.476684093475342
5.426504135131836
5.39155387878418
5.496400833129883
5.466067314147949
5.4053120613098145
5.40820837020874
5.399683475494385
5.39971399307251
5.432453632354736
5.379947185516357
5.443321704864502
5.41642951965332
5.412034034729004
5.393630504608154
5.314168930053711
5.410637378692627
5.442869186401367
5.406527042388916
5.463316440582275
5.398565769195557
5.383350849151611
5.46771764755249
5.414392471313477
5.407829761505127
5.429795742034912
5.502448558807373
5.540619850158691
5.331284046173096
5.412526607513428
5.469537734985352
5.407376289367676
5.381801128387451
5.359494209289551
5.296051502227783
5.422485828399658
5.373504638671875
5.367012023925781
5.450170516967773
5.38455057144165
5.4215569496154785
5.325350761413574
5.421960353851318
5.397068023681641
5.308254718780518
5.308743476867676
5.331480026245117
5.413560390472412
5.346550941467285
5.342899322509766
5.364451885223389
5.347491264343262
5.362882614135742
5.385351657867432
5.31864070892334
5.3770294189453125
5.266843318939209
5.344398498535156
5.377661228179932
5.356873989105225
5.388051986694336
5.291103839874268
5.320760726928711
5.292998313903809
5.302959442138672
5.373714447021484
5.337915420532227
5.308437824249268
5.371637344360352
5.302849769592285
5.314824104309082
5.381782531738281
5.3828887939453125
5.3621649742126465
5.348362445831299
5.347957134246826
5.380522727966309
5.324930667877197
5.304457187652588
5.313431262969971
5.310380458831787
5.265959739685059
5.348036289215088
5.33353328704834
5.338085651397705
5.315163612365723
5.3497185707092285
5.305395603179932
5.347823143005371
5.290738582611084
5.31209135055542
5.356614112854004
5.255444526672363
5.337159156799316
5.300261497497559
5.3838043212890625
5.300563812255859
5.294764995574951
5.248202800750732
5.336039066314697
5.272231101989746
5.348333358764648
5.372434139251709
5.330074787139893
5.261242866516113
5.349470138549805
5.313680648803711
5.24931001663208
5.294835090637207
5.242923259735107
5.279274940490723
5.3336181640625
5.288480758666992
5.288158416748047
5.2172322273254395
5.231982707977295
5.286838531494141
5.335107803344727
5.341704845428467
5.268472194671631
5.366479396820068
5.263953685760498
5.243969917297363
5.364686489105225
5.287746429443359
5.269953727722168
5.20582389831543
5.208528518676758
5.248134136199951
5.259777545928955
5.369002342224121
5.231000900268555
5.275552749633789
5.233325958251953
5.322373390197754
5.318056583404541
5.210907459259033
5.1429123878479
5.22925329208374
5.27122688293457
5.29501485824585
5.279730796813965
5.288974761962891
5.21580696105957
5.1967387199401855
5.257810115814209
5.230498790740967
5.198460102081299
5.220078945159912
5.217538833618164
5.155703544616699
5.209015369415283
5.217823505401611
5.207186222076416
5.201639652252197
5.1975555419921875
5.117920398712158
5.212167263031006
5.176194190979004
5.197661876678467
5.1934075355529785
5.179539203643799
5.1789326667785645
5.230856418609619
5.165370941162109
5.140718936920166
5.233065128326416
5.148585319519043
5.215613842010498
5.110695838928223
5.187749862670898
5.166162967681885
5.102585792541504
5.058955192565918
5.1380510330200195
5.186585426330566
5.138677597045898
5.198240756988525
5.2370076179504395
5.187079906463623
5.06880521774292
5.210437774658203
5.185846328735352
5.121819972991943
5.129261016845703
5.176941394805908
5.238515853881836
5.048390865325928
5.165794849395752
5.177936553955078
5.10095739364624
5.106407642364502
5.178066730499268
5.142636299133301
5.099349498748779
5.097599029541016
5.149435043334961
5.145385265350342
5.141834259033203
5.101433753967285
5.170889854431152
5.0258588790893555
5.161287784576416
5.071870803833008
5.054046630859375
5.120819091796875
5.089249134063721
5.170612335205078
5.086086273193359
5.145168781280518
5.184000492095947
5.140260219573975
5.104795455932617
5.129538536071777
5.1386189460754395
5.088700294494629
4.98850154876709
5.256088733673096
5.1698079109191895
5.122981548309326
5.074636459350586
5.1450934410095215
5.148571968078613
5.155694484710693
5.009471416473389
5.077481746673584
5.100370407104492
5.025539875030518
5.1409406661987305
5.060288429260254
5.118888854980469
5.133044719696045
5.0540242195129395
5.1498003005981445
5.150709629058838
5.060453414916992
5.054224967956543
5.09229040145874
5.0639824867248535
5.194101333618164
5.103238582611084
5.131958961486816
5.096490383148193
5.0527238845825195
5.115333080291748
5.156414031982422
5.161789894104004
5.135492324829102
4.954590320587158
5.117212772369385
5.1512908935546875
5.097070693969727
4.9816460609436035
5.049890041351318
5.096010208129883
5.069125652313232
4.994873523712158
5.02447509765625
5.117713451385498
5.073174953460693
5.109477996826172
5.074714660644531
4.969367980957031
5.109077453613281
5.068394660949707
5.047562599182129
4.979560852050781
5.034063816070557
5.039306640625
5.031530857086182
5.037700176239014
5.040252685546875
4.998519420623779
5.048984050750732
5.082586288452148
5.042008399963379
5.124578475952148
5.019287586212158
4.9895124435424805
5.0976409912109375
5.067695140838623
5.072994232177734
4.971222400665283
5.099514007568359
4.983269691467285
4.939535617828369
5.020786762237549
5.049692630767822
5.034710884094238
5.111637592315674
5.040021896362305
5.037369251251221
5.0848774909973145
5.11541748046875
5.1248273849487305
5.034389972686768
5.013336658477783
5.052045822143555
5.047290802001953
5.02963399887085
4.949728488922119
4.9910054206848145
5.0036725997924805
4.992459297180176
4.98919677734375
4.922094821929932
5.003513336181641
4.905440330505371
4.949944972991943
5.1099629402160645
4.97753381729126
4.989114284515381
5.0348711013793945
5.019276142120361
5.105086803436279
5.039035320281982
4.972750663757324
4.9819183349609375
4.99415397644043
5.073885917663574
5.045853137969971
5.036989688873291
4.922281265258789
5.018828868865967
4.935571193695068
4.912233352661133
4.937357425689697
4.948692321777344
4.934245586395264
4.973047733306885
4.906715393066406
4.9634785652160645
4.926459789276123
4.880807876586914
4.993058204650879
4.9554443359375
4.940622329711914
4.8451056480407715
4.877338409423828
4.926204204559326
4.864176273345947
4.992793560028076
5.057341575622559
4.9791579246521
4.947859287261963
4.934926509857178
4.900758266448975
4.883615493774414
4.938607692718506
4.962802886962891
4.870113372802734
4.835357189178467
4.963999271392822
4.980717658996582
4.803069591522217
4.858861446380615
4.995655536651611
4.868603229522705
4.8918375968933105
4.9097795486450195
4.905625343322754
4.888049125671387
4.7749762535095215
4.950112342834473
4.9239044189453125
4.941441535949707
4.845503330230713
4.846175193786621
4.880227565765381
4.933135986328125
4.901630878448486
4.897171497344971
4.88818883895874
4.8502044677734375
4.919795989990234
4.91739559173584
4.881052017211914
4.881393909454346
4.829796314239502
5.006768703460693
4.886562347412109
4.853448390960693
4.814096927642822
5.027700424194336
4.817013263702393
4.903171539306641
4.824705123901367
4.8624162673950195
4.942976474761963
4.912950038909912
4.8292694091796875
4.795638561248779
4.793241500854492
4.8758625984191895
4.86145544052124
4.8738789558410645
4.883413314819336
4.856770038604736
4.760752201080322
5.031574726104736
4.969978332519531
4.806637763977051
4.841201305389404
4.76438570022583
4.7788405418396
4.785160541534424
4.966211795806885
4.838932991027832
4.872998237609863
4.818968772888184
4.926116466522217
4.949815273284912
4.917738437652588
4.7775421142578125
4.77244234085083
4.878040790557861
4.984870910644531
4.775737762451172
4.911957740783691
4.85598087310791
4.956239223480225
4.8279337882995605
4.789327144622803
4.797335147857666
4.892518997192383
4.83974552154541
4.814514636993408
4.727376937866211
4.883027076721191
4.872218132019043
4.829160690307617
4.870825290679932
4.861329078674316
4.844112396240234
4.808874130249023
4.771292209625244
4.891493797302246
4.805804252624512
4.729445457458496
4.860599040985107
4.912904262542725
4.861897945404053
4.829413414001465
4.809731483459473
4.775791645050049
4.816941261291504
4.771413326263428
4.862617015838623
4.844354629516602
4.7017741203308105
4.7195892333984375
4.827949047088623
4.8437066078186035
4.7737884521484375
4.797581672668457
4.810378074645996
4.698930740356445
4.73668909072876
4.736745834350586
4.745073318481445
4.879486083984375
4.748045444488525
4.875580787658691
4.769949913024902
4.811893939971924
4.831932067871094
4.863053321838379
4.829588890075684
4.910985946655273
4.741682529449463
4.760741233825684
4.773011684417725
4.828845024108887
4.8214592933654785
4.802643299102783
4.806641578674316
4.829216003417969
4.822286605834961
4.741569519042969
4.8043413162231445
4.6442694664001465
4.880213260650635
4.781557559967041
4.775656700134277
4.751536846160889
4.748227119445801
4.754840850830078
4.603460311889648
4.848901748657227
4.821419715881348
4.690413951873779
4.735391616821289
4.734427452087402
4.786054611206055
4.696815490722656
4.8051862716674805
4.775964736938477
4.750988960266113
4.727768421173096
4.753301620483398
4.690963268280029
4.7528910636901855
4.722279071807861
4.714748859405518
4.744065284729004
4.690832614898682
4.641704559326172
4.662700653076172
4.709559917449951
4.680452346801758
4.766726970672607
4.6882548332214355
4.668309211730957
4.625916004180908
4.661754608154297
4.749305725097656
4.721828460693359
4.696398735046387
4.633102893829346
4.714502811431885
4.655107498168945
4.688377380371094
4.75374698638916
4.6679792404174805
4.710824012756348
4.635457992553711
4.711250305175781
4.724099636077881
4.708099842071533
4.662715435028076
4.684128761291504
4.697275161743164
4.692237854003906
4.664541244506836
4.638714790344238
4.695832252502441
4.615030765533447
4.77489709854126
4.641913890838623
4.660253524780273
4.685047149658203
4.624265670776367
4.648266315460205
4.631361961364746
4.709007263183594
4.610453128814697
4.69241189956665
4.6268510818481445
4.5887298583984375
4.673499584197998
4.57074499130249
4.700585842132568
4.64251708984375
4.576666831970215
4.638619422912598
4.523918628692627
4.590631484985352
4.523065090179443
4.6648054122924805
4.629581928253174
4.661783695220947
4.728381156921387
4.686870574951172
4.632160186767578
4.506545543670654
4.670685768127441
4.655392169952393
4.650859832763672
4.640389442443848
4.679928779602051
4.7101898193359375
4.575277328491211
4.624524116516113
4.530001163482666
4.584158420562744
4.63199520111084
4.661383628845215
4.5950493812561035
4.68738317489624
4.586287975311279
4.626269340515137
4.628261089324951
4.57427453994751
4.673229694366455
4.590114593505859
4.667586326599121
4.607079029083252
4.664741039276123
4.541177749633789
4.619345664978027
4.636969089508057
4.608193874359131
4.645279407501221
4.607855796813965
4.6461076736450195
4.6403985023498535
4.610570430755615
4.584061145782471
4.53313684463501
4.618287086486816
4.623692035675049
4.635679244995117
4.558286190032959
4.5810160636901855
4.519383907318115
4.441925525665283
4.614861965179443
4.5583720207214355
4.621758460998535
4.638134479522705
4.582950115203857
4.606609344482422
4.669069290161133
4.5644330978393555
4.589559078216553
4.608442306518555
4.6026530265808105
4.658095359802246
4.519117832183838
4.532046794891357
4.572076797485352
4.52540397644043
4.56217098236084
4.6420111656188965
4.640013217926025
4.494959354400635
4.473306655883789
4.521471977233887
4.520820617675781
4.5657219886779785
4.58736515045166
4.588214874267578
4.454436779022217
4.542078971862793
4.517353534698486
4.669900417327881
4.56247091293335
4.526133060455322
4.5202226638793945
4.515339374542236
4.620077133178711
4.4903950691223145
4.408823490142822
4.652090072631836
4.570067882537842
4.546053886413574
4.48826789855957
4.463842868804932
4.570735931396484
4.525473594665527
4.546184062957764
4.507408618927002
4.482540607452393
4.577263355255127
4.581066131591797
4.455032825469971
4.38507604598999
4.584704875946045
4.521370887756348
4.530767440795898
4.430147171020508
4.517874717712402
4.525081157684326
4.597667217254639
4.439182281494141
4.523497104644775
4.568627834320068
4.475597381591797
4.564524173736572
4.534822940826416
4.468673229217529
4.576107978820801
4.504765510559082
4.531949043273926
4.5005035400390625
4.5429768562316895
4.543198108673096
4.564445495605469
4.335942268371582
4.412217617034912
4.505110740661621
4.5243940353393555
4.374918460845947
4.393232345581055
4.456360340118408
4.404693126678467
4.530148506164551
4.382084369659424
4.432332515716553
4.403421401977539
4.366202354431152
4.4081878662109375
4.511903762817383
4.430967330932617
4.538566589355469
4.46586275100708
4.403412342071533
4.4491376876831055
4.514286994934082
4.399223804473877
4.449132919311523
4.460176944732666
4.491758346557617
4.424746513366699
4.582212924957275
4.36234188079834
4.324831485748291
4.426624774932861
4.543603420257568
4.4811224937438965
4.466456890106201
4.412623405456543
4.475526332855225
4.442620277404785
4.49977445602417
4.392614841461182
4.414300441741943
4.46230936050415
4.372527599334717
4.302341461181641
4.405708312988281
4.376399517059326
4.4787516593933105
4.415242671966553
4.528271675109863
4.384432315826416
4.328524589538574
4.437888145446777
4.490117073059082
4.399726390838623
4.351113796234131
4.4704694747924805
4.340120315551758
4.3384528160095215
4.333444595336914
4.328822135925293
4.34667444229126
4.414478778839111
4.459516525268555
4.435744762420654
4.354874134063721
4.381819248199463
4.500176429748535
4.401151657104492
4.423501968383789
4.4851789474487305
4.374509334564209
4.373458385467529
4.312906265258789
4.518099784851074
4.348396301269531
4.433180332183838
4.307909965515137
4.436692714691162
4.421113967895508
4.324243545532227
4.401381015777588
4.327418804168701
4.4095330238342285
4.343484878540039
4.288989543914795
4.3351030349731445
4.390715599060059
4.347503185272217
4.320721626281738
4.429107666015625
4.386525630950928
4.451441287994385
4.298152923583984
4.480868339538574
4.3559393882751465
4.411120891571045
4.366997718811035
4.294047832489014
4.343618392944336
4.309444427490234
4.304975509643555
4.189962863922119
4.419066905975342
4.343729019165039
4.320152759552002
4.466329097747803
4.290587425231934
4.35286808013916
4.340633392333984
4.321967124938965
4.342329025268555
4.287734508514404
4.425791263580322
4.3591766357421875
4.296107292175293
4.345505237579346
4.326385974884033
4.331966876983643
4.304986476898193
4.38421106338501
4.361088752746582
4.43107795715332
4.382201194763184
4.368117809295654
4.292060375213623
4.337385654449463
4.389664649963379
4.343624114990234
4.305235385894775
4.293279647827148
4.357072830200195
4.419750690460205
4.349268436431885
4.330657482147217
4.3191728591918945
4.279719829559326
4.3040947914123535
4.2515668869018555
4.39575719833374
4.279314994812012
4.348154067993164
4.330168724060059
4.290905475616455
4.303913116455078
4.293972969055176
4.3048200607299805
4.412888526916504
4.3043060302734375
4.352804660797119
4.303206920623779
4.273723602294922
4.310351848602295
4.324069499969482
4.3298211097717285
4.381543159484863
4.278995513916016
4.265282154083252
4.325326919555664
4.33599328994751
4.1880059242248535
4.225552082061768
4.252508163452148
4.339812755584717
4.329206466674805
4.2915849685668945
4.166006088256836
4.312632083892822
4.367528915405273
4.304952144622803
4.330128192901611
4.210474014282227
4.290894985198975
4.353261947631836
4.181787967681885
4.2537922859191895
4.403218746185303
4.342311859130859
4.280065059661865
4.270551681518555
4.287557125091553
4.246068477630615
4.233462333679199
4.2474541664123535
4.12952995300293
4.203545570373535
4.255827903747559
4.1707916259765625
4.126750469207764
4.22306489944458
4.267199516296387
4.211381912231445
4.17311954498291
4.286830425262451
4.196150779724121
4.174060344696045
4.365660190582275
4.286043643951416
4.135295391082764
4.1272993087768555
4.21146297454834
4.115270614624023
4.267616271972656
4.208214282989502
4.218138217926025
4.2141032218933105
4.177432537078857
4.264286994934082
4.23258638381958
4.134062767028809
4.165759563446045
4.188045024871826
4.078815460205078
4.198823928833008
4.257450580596924
4.190922737121582
4.092083930969238
4.163054943084717
4.15128231048584
4.087355613708496
4.161500453948975
4.2106194496154785
4.137032985687256
4.240446090698242
4.1550445556640625
4.1582865715026855
4.286280155181885
4.191115856170654
4.266102313995361
4.210628032684326
4.001265525817871
4.1115264892578125
4.111843109130859
4.148408889770508
4.227830410003662
4.129476070404053
4.131396293640137
4.244699001312256
4.137141704559326
4.107969760894775
4.157331943511963
4.156400680541992
4.089480876922607
4.182308673858643
4.192200183868408
4.145900726318359
4.1565375328063965
4.179115295410156
4.129251956939697
4.189749240875244
4.109934329986572
4.172565460205078
4.086859226226807
4.221164226531982
4.086426258087158
4.0778727531433105
4.066717624664307
4.213137626647949
4.1399030685424805
4.106366157531738
4.194334983825684
4.201251983642578
4.193795680999756
4.148042678833008
4.233119964599609
4.132952690124512
4.1213884353637695
4.213879108428955
4.151169300079346
4.062874794006348
4.172975540161133
4.113946437835693
4.0861921310424805
4.291436672210693
4.133017539978027
4.1706085205078125
4.182447910308838
4.081555366516113
4.135909080505371
4.154656887054443
4.14942741394043
4.0505900382995605
4.015116214752197
4.073825836181641
4.077807426452637
4.264801979064941
4.111298084259033
4.130153179168701
4.085262775421143
4.214129447937012
4.170707702636719
4.180820465087891
4.081014633178711
4.045539379119873
4.227818489074707
4.041241645812988
4.08150577545166
4.1042609214782715
4.089626789093018
4.03420877456665
4.05293083190918
4.181027412414551
4.234139442443848
4.1331868171691895
4.0387282371521
4.090190887451172
4.096669673919678
4.195693016052246
4.054333686828613
4.07245397567749
4.029371738433838
4.019899845123291
4.037127494812012
4.090620517730713
4.100747108459473
4.204432010650635
4.093987464904785
4.054194927215576
4.028995513916016
4.032135963439941
4.122213840484619
4.102209091186523
4.020150184631348
4.062294960021973
4.109386920928955
4.027568340301514
4.196234226226807
3.9619524478912354
4.22476053237915
4.056315898895264
4.129236221313477
3.9942331314086914
4.132222652435303
4.049471378326416
4.100821018218994
4.012423992156982
3.9795732498168945
3.9939751625061035
4.138136863708496
4.088590621948242
3.982018232345581
4.033710956573486
3.9812355041503906
4.123538494110107
4.031593322753906
4.071288108825684
4.036625385284424
4.063307285308838
4.125974655151367
4.077319145202637
4.051849842071533
4.006511211395264
4.101490497589111
4.083733558654785
4.166187286376953
4.029264450073242
4.149649143218994
4.022181987762451
3.9815497398376465
3.936154842376709
4.0109968185424805
4.075489521026611
4.070249080657959
4.01125431060791
4.015422821044922
3.9975171089172363
3.832019329071045
3.9298808574676514
4.027182102203369
3.8851869106292725
3.9077296257019043
3.9987804889678955
3.9730451107025146
3.997545003890991
4.0934271812438965
4.0022478103637695
3.9345710277557373
3.908580780029297
3.932851791381836
3.9560635089874268
3.8814241886138916
3.9799787998199463
3.836724042892456
4.0473713874816895
3.9135448932647705
4.076291561126709
4.06148624420166
4.018614768981934
4.033740520477295
3.890165090560913
3.927046775817871
3.9594290256500244
3.8196887969970703
3.9748125076293945
3.9689416885375977
3.9699442386627197
4.024970054626465
3.870431900024414
3.896158456802368
4.092306613922119
4.088620662689209
3.843146324157715
3.96174693107605
3.9517502784729004
4.019596576690674
3.983299970626831
4.028377056121826
3.9220147132873535
3.961719036102295
3.892369270324707
3.9240617752075195
4.040193557739258
3.805377721786499
3.9180078506469727
3.7726635932922363
3.9556360244750977
3.965479612350464
3.8905699253082275
3.9817256927490234
3.909334897994995
4.0299882888793945
3.915989637374878
3.7728283405303955
4.018305778503418
3.969489812850952
4.012600898742676
3.860708713531494
3.7978897094726562
3.9723494052886963
3.96651554107666
3.928192138671875
4.073930740356445
3.875861644744873
3.8840579986572266
3.9511101245880127
4.000463008880615
3.905210018157959
3.9889774322509766
3.948692798614502
3.9592783451080322
3.940089702606201
3.9083282947540283
3.8618273735046387
3.955368995666504
3.9212472438812256
3.901674270629883
3.815657615661621
3.927731513977051
3.8835983276367188
3.911500930786133
4.0142645835876465
3.8134119510650635
3.9032340049743652
3.9056332111358643
3.890381336212158
3.8356409072875977
3.9317188262939453
4.007360935211182
3.9894208908081055
3.8848958015441895
3.87453031539917
4.045909404754639
3.864964723587036
3.8011369705200195
3.995906114578247
3.8965110778808594
3.9582607746124268
3.9736168384552
3.8576953411102295
3.841660737991333
3.819531202316284
3.8516199588775635
3.9855921268463135
3.9181275367736816
4.017866134643555
3.7725112438201904
3.83066725730896
3.788301706314087
3.996380567550659
4.005898475646973
3.807900905609131
3.997351884841919
3.692232847213745
3.7272932529449463
